timestamp,v1,v2,v_wind,h1,h2,z0,TOA_i,ghi,temp_air,rho,pressure,dhi,dni
2005-01-02T10:00:00Z,6.35,7.31,8.01,2,10,0.00029944695415906614,0.0,0.0,26.223657226562523,1.170482873916626,101125.2578125,0.0,-0.0
2005-01-02T11:00:00Z,5.99,6.86,7.47,2,10,0.00026439942303113645,0.0,0.0,26.164422607421898,1.170331597328186,101076.671875,0.0,-0.0
2005-01-02T12:00:00Z,5.54,6.3,6.83,2,10,0.00022565641847904766,0.0,0.0,26.092004394531273,1.170245885848999,101040.7109375,0.0,-0.0
2005-01-02T13:00:00Z,5.11,5.77,6.21,2,10,0.00019209900347050282,0.0,0.0,26.013879394531273,1.1703763008117676,101022.96875,0.0,-0.0
2005-01-02T14:00:00Z,4.83,5.43,5.81,2,10,0.00017242947069462391,0.0,0.0,25.959710693359398,1.1706949472427368,101023.890625,0.0,-0.0
2005-01-02T15:00:00Z,4.79,5.37,5.74,2,10,0.00016944923845585438,0.0,0.0,25.947808837890648,1.1707632541656494,101036.484375,0.0,-0.0
2005-01-02T16:00:00Z,4.9,5.51,5.88,2,10,0.000176721005118452,0.0003164534573443234,5.358457565307617e-05,25.958856201171898,1.1709728240966797,101061.0546875,0.0,0.0
2005-01-02T17:00:00Z,5.07,5.72,6.11,2,10,0.00018917837587650865,147.9375,69.34375,25.981408691406273,1.1713480949401855,101097.4453125,0.0,0.0
2005-01-02T18:00:00Z,5.24,5.93,6.34,2,10,0.0002012185141211376,463.375,262.0,26.041528320312523,1.1713975667953491,101131.640625,0.0,399.00378163597384
2005-01-02T19:00:00Z,5.25,5.93,6.35,2,10,0.00020103970018681141,760.25,470.75,26.096826171875023,1.1710548400878906,101131.5703125,371.36674232438116,235.12302017260313
2005-01-02T20:00:00Z,5.24,5.92,6.34,2,10,0.00020014563051518053,1018.0,685.75,26.149072265625023,1.1705368757247925,101106.5390625,437.6867484821211,397.5777639479265
2005-01-02T21:00:00Z,5.42,6.16,6.62,2,10,0.000214867977774702,1219.5,796.25,26.190850830078148,1.1698908805847168,101067.7109375,433.86699047251057,457.6994208464196
2005-01-02T22:00:00Z,5.55,6.32,6.81,2,10,0.0002251199766760692,1350.0,757.75,26.246484375000023,1.1692756414413452,101031.46875,349.3359316932144,446.50578538493943
2005-01-02T23:00:00Z,5.46,6.2,6.69,2,10,0.00021713295427616688,1402.0,651.5,26.301324462890648,1.1686444282531738,100993.5078125,473.8659086500259,180.45295985118946
2005-01-03T00:00:00Z,5.27,5.97,6.43,2,10,0.0002018145605688915,1371.0,563.0,26.344079589843773,1.1680353879928589,100973.5390625,471.056036230105,92.30712155520243
2005-01-03T01:00:00Z,5.09,5.76,6.19,2,10,0.00018852272478397938,1259.0,484.125,26.370751953125023,1.1678359508514404,100962.3828125,407.15025140089165,81.11581396848962
2005-01-03T02:00:00Z,5.09,5.76,6.19,2,10,0.00018864193407353014,1074.0,444.875,26.368066406250023,1.1677525043487549,100953.5859375,298.7947992887413,172.6241991306131
2005-01-03T03:00:00Z,5.25,5.96,6.42,2,10,0.00020068207231815904,829.0,373.75,26.369287109375023,1.167621612548828,100948.6953125,134.20779612729328,344.7101054244491
2005-01-03T04:00:00Z,5.43,6.17,6.66,2,10,0.00021403351274784652,540.0,253.875,26.369470214843773,1.1678187847137451,100979.6328125,138.1484163660006,229.03358793046928
2005-01-03T05:00:00Z,5.73,6.55,7.1,2,10,0.00023990192858036608,226.81251525878903,83.875,26.365808105468773,1.1683964729309082,101033.546875,56.36367015293989,94.78034907376446
2005-01-03T06:00:00Z,6.05,6.94,7.56,2,10,0.00026845253887586296,7.238286018371582,1.23974609375,26.393304443359398,1.1688368320465088,101078.7109375,0.0,19.22175331616641
2005-01-03T07:00:00Z,6.11,7.02,7.65,2,10,0.000274413003353402,0.0,0.0,26.394097900390648,1.1691751480102541,101113.4609375,0.0,-0.0
2005-01-03T08:00:00Z,6.17,7.1,7.75,2,10,0.0002808503049891442,0.0,0.0,26.408288574218773,1.1694635152816772,101149.8984375,0.0,-0.0
2005-01-03T09:00:00Z,6.34,7.31,7.99,2,10,0.00029694355907849973,0.0,0.0,26.463708496093773,1.169599533081055,101163.6484375,0.0,-0.0
2005-01-03T10:00:00Z,6.37,7.34,8.03,2,10,0.0003001622098963708,0.0,0.0,26.500390625000023,1.1692109107971191,101132.6015625,0.0,-0.0
2005-01-03T11:00:00Z,6.18,7.11,7.75,2,10,0.0002818039793055505,0.0,0.0,26.480676269531273,1.1686365604400637,101078.046875,0.0,-0.0
2005-01-03T12:00:00Z,5.93,6.79,7.38,2,10,0.0002579621213953942,0.0,0.0,26.434472656250023,1.16812002658844,101008.3125,0.0,-0.0
2005-01-03T13:00:00Z,5.7,6.5,7.04,2,10,0.00023769655672367665,0.0,0.0,26.386743164062523,1.1677300930023191,100955.6796875,0.0,-0.0
2005-01-03T14:00:00Z,5.57,6.35,6.86,2,10,0.0002272657438879833,0.0,0.0,26.365808105468773,1.1674716472625732,100930.828125,0.0,-0.0
2005-01-03T15:00:00Z,5.58,6.35,6.87,2,10,0.0002276233717566356,0.0,0.0,26.348657226562523,1.1675262451171875,100934.546875,0.0,-0.0
2005-01-03T16:00:00Z,5.58,6.35,6.88,2,10,0.0002276233717566356,0.0,0.0,26.356042480468773,1.1678926944732666,100974.3359375,0.0,-0.0
2005-01-03T17:00:00Z,5.52,6.28,6.8,2,10,0.00022237816301640123,147.1875,42.734375,26.395532226562523,1.1685248613357544,101045.984375,0.0,0.0
2005-01-03T18:00:00Z,5.63,6.42,6.96,2,10,0.00023066320864018053,462.75,156.4375,26.443627929687523,1.1687352657318115,101092.40625,0.0,394.13694538922863
2005-01-03T19:00:00Z,5.85,6.7,7.29,2,10,0.0002496174711268395,759.75,344.0,26.497827148437523,1.1682510375976562,101090.0,206.26614357724625,327.38000454838243
2005-01-03T20:00:00Z,5.57,6.36,6.92,2,10,0.00022500076738651842,1017.75,564.5,26.583642578125023,1.1677734851837158,101089.28125,308.45434298697427,411.43883692054436
2005-01-03T21:00:00Z,5.04,5.72,6.2,2,10,0.0001839927717810497,1219.0,762.75,26.662316894531273,1.167315125465393,101094.1796875,403.1483317265297,454.8720528451313
2005-01-03T22:00:00Z,4.8,5.43,5.86,2,10,0.00016670742479618641,1350.0,896.75,26.751306152343773,1.1667609214782717,101082.8359375,231.28487095739405,728.1072320179404
2005-01-03T23:00:00Z,4.68,5.29,5.71,2,10,0.0001589588209753856,1402.0,915.0,26.836785888671898,1.1661754846572876,101066.859375,351.8042321833041,572.2737074855188
2005-01-04T00:00:00Z,4.65,5.26,5.67,2,10,0.00015663423982914537,1371.0,711.75,26.902124023437523,1.16552996635437,101042.0234375,456.60159911541484,256.10002670868346
2005-01-04T01:00:00Z,4.82,5.48,5.91,2,10,0.00016801872698124498,1259.0,510.625,26.930535888671898,1.1650395393371582,101017.2734375,409.432299827618,106.5663857499746
2005-01-04T02:00:00Z,4.92,5.6,6.05,2,10,0.00017487326113041493,1074.0,410.625,26.942895507812523,1.1646970510482788,100995.7578125,303.9951557147384,125.86385362348078
2005-01-04T03:00:00Z,5.06,5.76,6.22,2,10,0.00018441000429447743,828.75,480.5,26.894128417968773,1.164862036705017,100989.90625,255.3816072928829,323.40739382279344
2005-01-04T04:00:00Z,5.42,6.19,6.71,2,10,0.00021206655947025865,539.5,317.625,26.769677734375023,1.1656181812286377,101008.53125,208.69191158064228,215.04508574932512
2005-01-04T05:00:00Z,5.82,6.68,7.27,2,10,0.0002468756574671716,226.125,104.5,26.588555908203148,1.1670324802398682,101062.46875,0.0,358.4680786101618
2005-01-04T06:00:00Z,6.08,6.99,7.63,2,10,0.00027071751537732785,7.052734851837157,1.6015625,26.467584228515648,1.168385028839111,101135.5703125,0.0,24.412726892987397
2005-01-04T07:00:00Z,6.34,7.32,8.03,2,10,0.00029753960552625364,0.0,0.0,26.422601318359398,1.1693028211593628,101190.109375,0.0,-0.0
2005-01-04T08:00:00Z,6.72,7.79,8.59,2,10,0.0003380707639735192,0.0,0.0,26.400628662109398,1.1696269512176514,101208.875,0.0,-0.0
2005-01-04T09:00:00Z,6.86,7.97,8.82,2,10,0.00035428322735242546,0.0,0.0,26.437707519531273,1.1699342727661133,101247.765625,0.0,-0.0
2005-01-04T10:00:00Z,6.86,7.98,8.85,2,10,0.00035487927380017936,0.0,0.0,26.494714355468773,1.169456958770752,101233.515625,0.0,-0.0
2005-01-04T11:00:00Z,6.94,8.07,8.97,2,10,0.00036334313335828483,0.0,0.0,26.536248779296898,1.1684842109680176,101171.1640625,0.0,-0.0
2005-01-04T12:00:00Z,6.93,8.07,8.98,2,10,0.0003628662962000817,0.0,0.0,26.546441650390648,1.1674962043762207,101089.0390625,0.0,-0.0
2005-01-04T13:00:00Z,6.75,7.84,8.72,2,10,0.00034140862408094114,0.0,0.0,26.581414794921898,1.1668102741241455,101045.3359375,0.0,-0.0
2005-01-04T14:00:00Z,6.55,7.6,8.43,2,10,0.00031947411480359733,0.0,0.0,26.610131835937523,1.1665403842926023,101034.7734375,0.0,-0.0
2005-01-04T15:00:00Z,6.37,7.38,8.17,2,10,0.00030051983776502317,0.0,0.0,26.634362792968773,1.1664116382598877,101039.9140625,0.0,-0.0
2005-01-04T16:00:00Z,6.18,7.14,7.9,2,10,0.0002807310956995934,0.0,0.0,26.671014404296898,1.166560411453247,101079.09375,0.0,-0.0
2005-01-04T17:00:00Z,5.98,6.9,7.62,2,10,0.00026118077221326535,146.37501525878906,44.90625,26.720605468750023,1.1670472621917725,101145.96875,0.0,0.0
2005-01-04T18:00:00Z,5.78,6.66,7.33,2,10,0.00024180927721317858,462.125,185.5,26.771020507812523,1.1675794124603271,101215.9765625,0.0,389.1877617863269
2005-01-04T19:00:00Z,5.54,6.37,7.0,2,10,0.0002212456747656688,759.5,374.125,26.815728759765648,1.1676478385925293,101257.9140625,242.4072231750752,314.5598774442603
2005-01-04T20:00:00Z,5.34,6.13,6.74,2,10,0.0002043775602942333,1017.75,519.25,26.904504394531273,1.1672955751419067,101277.1015625,266.08634781338145,407.8692974604744
2005-01-04T21:00:00Z,5.19,5.95,6.54,2,10,0.00019281425920780748,1219.0,616.0,26.962976074218773,1.166717529296875,101258.765625,241.00627429393592,475.0569230710954
2005-01-04T22:00:00Z,5.13,5.88,6.45,2,10,0.00018810549227055162,1350.5,662.0,26.971154785156273,1.1661603450775146,101220.2109375,396.34501494026586,290.89058737699986
2005-01-04T23:00:00Z,5.21,5.97,6.55,2,10,0.0001938871428137645,1402.0,698.0,26.931359863281273,1.1657145023345947,101171.7265625,465.1274518933661,236.683626756254
2005-01-05T00:00:00Z,5.17,5.93,6.5,2,10,0.00019150295702274891,1371.0,612.75,26.905358886718773,1.165632247924805,101162.1328125,472.8962406676295,140.3449210236407
2005-01-05T01:00:00Z,5.31,6.1,6.7,2,10,0.00020258942095097157,1259.0,475.25,26.896478271484398,1.1654205322265625,101146.25,406.5672624553304,72.28317381321945
2005-01-05T02:00:00Z,5.69,6.57,7.25,2,10,0.00023370304552372545,1074.0,365.125,26.890405273437523,1.1647636890411377,101084.1171875,303.41557425586427,72.76063238145946
2005-01-05T03:00:00Z,5.83,6.75,7.48,2,10,0.00024532593670301145,828.25,303.25,26.940759277343773,1.164059281349182,101042.5625,176.2874539187456,182.09684265387315
2005-01-05T04:00:00Z,5.79,6.71,7.46,2,10,0.00024115362612064928,538.75,156.1875,27.017480468750023,1.1640970706939695,101093.671875,72.72955548763467,164.35433481582555
2005-01-05T05:00:00Z,5.88,6.83,7.6,2,10,0.0002484849828761071,225.3125,39.984375,27.067346191406273,1.164466381072998,101150.875,14.561672960794876,86.85086256637874
2005-01-05T06:00:00Z,6.04,7.03,7.85,2,10,0.0002636841672938317,6.857423782348633,0.657470703125,27.067834472656273,1.1647785902023315,101185.8359375,0.46767168527334807,2.8479850438538894
2005-01-05T07:00:00Z,6.11,7.12,7.95,2,10,0.00027035988750867546,0.0,0.0,27.036706542968773,1.1650044918060305,101200.3046875,0.0,-0.0
2005-01-05T08:00:00Z,6.02,7.0,7.81,2,10,0.0002616576093714684,0.0,0.0,27.016748046875023,1.1652593612670898,101215.7421875,0.0,-0.0
2005-01-05T09:00:00Z,5.8,6.73,7.5,2,10,0.000241868881857954,0.0,0.0,26.989770507812523,1.165740966796875,101246.78125,0.0,-0.0
2005-01-05T10:00:00Z,5.79,6.71,7.45,2,10,0.00024109402147587391,0.0,0.0,26.914758300781273,1.1659154891967771,101233.046875,0.0,-0.0
2005-01-05T11:00:00Z,5.93,6.88,7.64,2,10,0.0002546242612879724,0.0,0.0,26.832849121093773,1.1656248569488523,101174.4296875,0.0,-0.0
2005-01-05T12:00:00Z,6.09,7.07,7.85,2,10,0.00026916779461316764,0.0,0.0,26.762719726562523,1.1650859117507937,101092.5625,0.0,-0.0
2005-01-05T13:00:00Z,6.0,6.95,7.7,2,10,0.00026094235363416374,0.0,0.0,26.733605957031273,1.1646394729614258,101040.28125,0.0,-0.0
2005-01-05T14:00:00Z,5.81,6.71,7.41,2,10,0.00024365702120121568,0.0,0.0,26.725885009765648,1.16454815864563,101027.109375,0.0,-0.0
2005-01-05T15:00:00Z,5.79,6.69,7.38,2,10,0.00024240532366093248,0.0,0.0,26.721490478515648,1.1646565198898315,101035.8359375,0.0,-0.0
2005-01-05T16:00:00Z,5.83,6.73,7.42,2,10,0.0002456239599268884,0.0,0.0,26.705285644531273,1.1651577949523926,101062.9296875,0.0,-0.0
2005-01-05T17:00:00Z,5.78,6.67,7.35,2,10,0.0002416304632788524,145.5625,35.8125,26.705468750000023,1.1658313274383545,101129.0859375,0.0,0.0
2005-01-05T18:00:00Z,5.69,6.56,7.21,2,10,0.00023310699907597157,461.5,131.9375,26.715386962890648,1.1663501262664795,101175.6484375,98.69841133558658,170.47135683716556
2005-01-05T19:00:00Z,5.67,6.54,7.2,2,10,0.00023137846437748522,759.0,270.875,26.764184570312523,1.166328191757202,101200.75,133.27966279249443,330.1618053713193
2005-01-05T20:00:00Z,5.66,6.54,7.21,2,10,0.00023030558077152818,1017.5,423.125,26.875482177734398,1.1658241748809814,101204.4296875,128.84595121852166,475.350171889873
2005-01-05T21:00:00Z,5.56,6.42,7.07,2,10,0.00022160330263432115,1219.0,571.5,26.910424804687523,1.1655304431915283,101197.96875,269.97505154786376,382.55838139352136
2005-01-05T22:00:00Z,5.43,6.25,6.88,2,10,0.0002112320944434032,1350.5,772.25,26.923760986328148,1.1651346683502195,101160.9296875,337.7321601361884,476.1665735996067
2005-01-05T23:00:00Z,5.27,6.06,6.65,2,10,0.0001992515608435497,1402.0,819.0,26.901208496093773,1.164555549621582,101105.4765625,416.63191641629567,409.05140343597753
2005-01-06T00:00:00Z,5.16,5.92,6.48,2,10,0.00019150295702274891,1371.0,573.75,26.863214111328148,1.1640446186065674,101053.984375,472.2945885209109,101.78994552316547
2005-01-06T01:00:00Z,5.07,5.8,6.35,2,10,0.00018476763216312972,1259.0,384.125,26.845605468750023,1.1636800765991209,101006.609375,381.28572772493226,2.986211036456508
2005-01-06T02:00:00Z,4.89,5.58,6.1,2,10,0.00017177381960209462,1074.0,325.25,26.848901367187523,1.1631622314453125,100975.9453125,296.0991037812111,34.3345259073926
2005-01-06T03:00:00Z,4.87,5.56,6.08,2,10,0.0001699856802588329,828.0,277.875,26.888879394531273,1.1627236604690552,100955.8203125,183.80458327658,134.70676846192902
2005-01-06T04:00:00Z,5.03,5.76,6.31,2,10,0.00018077412096317858,538.25,170.125,26.948205566406273,1.16266131401062,100982.609375,63.97359144702995,208.55674928356683
2005-01-06T05:00:00Z,5.15,5.91,6.5,2,10,0.00018953600374516102,224.4375,61.78125,27.007043457031273,1.162841796875,101026.921875,31.430771018879057,103.28285101421939
2005-01-06T06:00:00Z,5.17,5.95,6.54,2,10,0.00019144335237797352,6.6523475646972665,1.34130859375,27.025598144531273,1.1633796691894531,101084.90625,0.0,19.8375376928848
2005-01-06T07:00:00Z,5.19,5.97,6.56,2,10,0.00019305267778690904,0.0,0.0,27.014733886718773,1.1638146638870241,101125.828125,0.0,-0.0
2005-01-06T08:00:00Z,5.29,6.08,6.68,2,10,0.00020133772341068837,0.0,0.0,26.949121093750023,1.164487361907959,101162.984375,0.0,-0.0
2005-01-06T09:00:00Z,5.41,6.22,6.83,2,10,0.00021087446657475084,0.0,0.0,26.877160644531273,1.1652733087539673,101190.234375,0.0,-0.0
2005-01-06T10:00:00Z,5.33,6.11,6.7,2,10,0.00020449676958378404,0.0,0.0,26.822595214843773,1.1653571128845217,101173.296875,0.0,-0.0
2005-01-06T11:00:00Z,5.18,5.93,6.48,2,10,0.00019335070101078602,0.0,0.0,26.780908203125023,1.1648552417755127,101111.8515625,0.0,-0.0
2005-01-06T12:00:00Z,5.06,5.77,6.29,2,10,0.0001845888182288036,0.0,0.0,26.752160644531273,1.1641966104507446,101037.9296875,0.0,-0.0
2005-01-06T13:00:00Z,5.08,5.8,6.31,2,10,0.00018613853899296373,0.0,0.0,26.748803710937523,1.163839340209961,100997.9375,0.0,-0.0
2005-01-06T14:00:00Z,5.21,5.95,6.49,2,10,0.00019561567751225084,0.0,0.0,26.746789550781273,1.163793921470642,100991.4375,0.0,-0.0
2005-01-06T15:00:00Z,5.32,6.1,6.65,2,10,0.00020461597887333485,0.0,0.0,26.737786865234398,1.1637797355651855,100974.96875,0.0,-0.0
2005-01-06T16:00:00Z,5.43,6.23,6.82,2,10,0.00021337786165531725,0.0,0.0,26.740625000000023,1.1638964414596558,100994.796875,0.0,-0.0
2005-01-06T17:00:00Z,5.54,6.35,6.96,2,10,0.0002213648840552196,144.625,68.125,26.732812500000023,1.164430856704712,101025.1875,0.0,0.0
2005-01-06T18:00:00Z,5.63,6.46,7.09,2,10,0.00022833862749394032,460.875,277.625,26.750939941406273,1.164517164230347,101053.1484375,0.0,379.0549882608888
2005-01-06T19:00:00Z,5.66,6.51,7.16,2,10,0.0002314380690222606,758.5,514.5,26.785729980468773,1.1644601821899414,101057.296875,0.0,718.4341914206411
2005-01-06T20:00:00Z,5.78,6.66,7.35,2,10,0.00024115362612064928,1017.25,723.25,26.872003173828148,1.1641223430633545,101059.703125,486.0175745726968,384.2068620597014
2005-01-06T21:00:00Z,6.0,6.94,7.69,2,10,0.00026082314434461296,1219.0,889.75,26.970971679687523,1.163583755493164,101051.96875,528.4883633273131,459.0368038326551
2005-01-06T22:00:00Z,6.05,7.0,7.78,2,10,0.00026499546947889035,1350.5,1006.0,27.059777832031273,1.162869930267334,101019.8359375,566.3646310028262,482.14912245808466
2005-01-06T23:00:00Z,6.03,6.99,7.76,2,10,0.000262968911556527,1402.0,1049.0,27.141748046875023,1.1621966361999512,100978.796875,219.39274784016834,843.5880756705045
2005-01-07T00:00:00Z,6.09,7.06,7.84,2,10,0.0002686909574549645,1371.0,1024.0,27.191125488281273,1.161750316619873,100945.2890625,237.9578248527277,788.4684138048088
2005-01-07T01:00:00Z,6.26,7.27,8.07,2,10,0.00028561867657117546,1259.0,923.0,27.164971923828148,1.1617288589477541,100927.1796875,171.6508693952219,789.7413652140064
2005-01-07T02:00:00Z,6.31,7.32,8.11,2,10,0.00029074467602185905,1073.5,769.5,27.082238769531273,1.161895513534546,100895.8203125,434.44057845351847,394.2278961534185
2005-01-07T03:00:00Z,6.21,7.19,7.95,2,10,0.00028192318859510124,827.5,569.25,27.008020019531273,1.16198992729187,100864.015625,344.57025666035554,321.24211624720823
2005-01-07T04:00:00Z,6.1,7.05,7.78,2,10,0.00027107514324598014,537.5,341.375,26.991143798828148,1.1622636318206787,100875.765625,238.25443715618616,202.14880027981044
2005-01-07T05:00:00Z,6.08,7.02,7.75,2,10,0.0002690485853236169,223.5,116.625,26.997033691406273,1.1628557443618774,100935.8828125,0.0,395.41933779629954
2005-01-07T06:00:00Z,6.11,7.06,7.8,2,10,0.0002717903989832849,6.433620929718018,1.70263671875,27.005151367187523,1.163451910018921,100987.5,0.0,24.850057312914277
2005-01-07T07:00:00Z,6.18,7.16,7.92,2,10,0.0002794197935145349,0.0,0.0,27.020166015625023,1.1639978885650637,101038.5703125,0.0,-0.0
2005-01-07T08:00:00Z,6.27,7.27,8.07,2,10,0.00028812207165174186,0.0,0.0,27.043481445312523,1.1643610000610352,101076.734375,0.0,-0.0
2005-01-07T09:00:00Z,6.35,7.37,8.21,2,10,0.00029587067547254264,0.0,0.0,27.084497070312523,1.1644773483276367,101109.8046875,0.0,-0.0
2005-01-07T10:00:00Z,6.3,7.31,8.14,2,10,0.00029074467602185905,0.0,0.0,27.102960205078148,1.1639630794525146,101080.0859375,0.0,-0.0
2005-01-07T11:00:00Z,6.09,7.04,7.83,2,10,0.0002697638410609216,0.0,0.0,27.112145996093773,1.1631155014038086,101013.78125,0.0,-0.0
2005-01-07T12:00:00Z,5.78,6.66,7.38,2,10,0.000241570858634077,0.0,0.0,27.128381347656273,1.1623328924179075,100949.6796875,0.0,-0.0
2005-01-07T13:00:00Z,5.56,6.4,7.06,2,10,0.00022345104662235826,0.0,0.0,27.127465820312523,1.1618090867996216,100907.203125,0.0,-0.0
2005-01-07T14:00:00Z,5.48,6.3,6.93,2,10,0.00021683493105228993,0.0,0.0,27.113824462890648,1.161803126335144,100901.1328125,0.0,-0.0
2005-01-07T15:00:00Z,5.49,6.3,6.93,2,10,0.00021713295427616688,0.0,0.0,27.114373779296898,1.1619770526885986,100912.28125,0.0,-0.0
2005-01-07T16:00:00Z,5.6,6.44,7.1,2,10,0.0002264908835059032,0.0,0.0,27.112786865234398,1.162402629852295,100949.96875,0.0,-0.0
2005-01-07T17:00:00Z,5.78,6.67,7.37,2,10,0.00024180927721317858,143.6875,71.03125,27.133142089843773,1.1630630493164062,101009.1015625,0.0,0.0
2005-01-07T18:00:00Z,5.94,6.88,7.62,2,10,0.00025581635418348014,460.125,294.125,27.165246582031273,1.1634879112243652,101057.359375,0.0,373.8784982964659
2005-01-07T19:00:00Z,6.05,7.02,7.8,2,10,0.00026594914379529655,758.0,530.25,27.202294921875023,1.1633567810058594,101061.671875,0.0,716.4189640092427
2005-01-07T20:00:00Z,6.17,7.17,8.0,2,10,0.00027655877056531614,1017.0,741.25,27.269616699218773,1.1627919673919678,101044.296875,509.43947361989393,376.4109978479457
2005-01-07T21:00:00Z,6.32,7.36,8.27,2,10,0.00029134072246961296,1219.0,906.75,27.353234863281273,1.1620469093322754,101017.234375,546.8240025393454,458.02383912865815
2005-01-07T22:00:00Z,6.5,7.6,8.57,2,10,0.00030934132519178087,1350.5,1020.5,27.412316894531273,1.1612792015075684,100979.1328125,580.554647992833,482.86169532548087
2005-01-07T23:00:00Z,6.66,7.8,8.82,2,10,0.00032626904430799186,1402.5,1057.0,27.405664062500023,1.1606508493423462,100918.90625,210.19401114306436,861.2804641739584
2005-01-08T00:00:00Z,6.74,7.9,8.93,2,10,0.0003349713224451989,1371.0,1012.25,27.390344238281273,1.1602643728256226,100885.3515625,251.15181127689806,763.2906941460565
2005-01-08T01:00:00Z,6.75,7.91,8.94,2,10,0.0003361634153407067,1259.0,874.0,27.367028808593773,1.1600501537322998,100865.640625,227.46577702312842,679.1576821107831
2005-01-08T02:00:00Z,6.76,7.92,8.94,2,10,0.00033675946178846067,1073.5,684.75,27.342065429687523,1.160065531730652,100858.234375,140.74417653873093,639.4231764559123
2005-01-08T03:00:00Z,6.85,8.03,9.07,2,10,0.000346892251400277,827.0,477.5,27.361230468750023,1.1600873470306396,100855.8359375,252.16663107967196,321.69912662166746
2005-01-08T04:00:00Z,6.99,8.21,9.31,2,10,0.0003628662962000817,537.0,269.25,27.451745605468773,1.1603312492370603,100896.4765625,153.39373978080997,226.6294795699127
2005-01-08T05:00:00Z,7.07,8.32,9.45,2,10,0.00037323750439099973,222.5625,92.125,27.498742675781273,1.1611227989196775,100960.8359375,67.58098769138566,82.9297086119695
2005-01-08T06:00:00Z,7.11,8.37,9.51,2,10,0.0003784827131312341,6.201176166534424,1.498046875,27.500299072265648,1.1621551513671875,101038.71875,0.0,21.602168933233404
2005-01-08T07:00:00Z,7.11,8.37,9.52,2,10,0.000379078759578988,0.0,0.0,27.467889404296898,1.1629996299743652,101097.046875,0.0,-0.0
2005-01-08T08:00:00Z,7.08,8.34,9.49,2,10,0.0003755024808924645,0.0,0.0,27.434350585937523,1.1635876893997192,101136.2734375,0.0,-0.0
2005-01-08T09:00:00Z,7.02,8.26,9.42,2,10,0.0003677538770716637,0.0,0.0,27.407312011718773,1.1637077331542969,101173.7265625,0.0,-0.0
2005-01-08T10:00:00Z,6.95,8.17,9.33,2,10,0.0003595284360926599,0.0,0.0,27.371331787109398,1.1633577346801758,101157.3515625,0.0,-0.0
2005-01-08T11:00:00Z,6.9,8.11,9.24,2,10,0.0003540448087733239,0.0,0.0,27.300866699218773,1.1627955436706543,101085.8046875,0.0,-0.0
2005-01-08T12:00:00Z,6.86,8.06,9.17,2,10,0.00034987248363904655,0.0,0.0,27.227044677734398,1.162082314491272,101007.3671875,0.0,-0.0
2005-01-08T13:00:00Z,6.89,8.1,9.22,2,10,0.0003533295530360192,0.0,0.0,27.190301513671898,1.1614623069763184,100956.6484375,0.0,-0.0
2005-01-08T14:00:00Z,6.94,8.16,9.3,2,10,0.00035845555248670285,0.0,0.0,27.194665527343773,1.160927176475525,100922.46875,0.0,-0.0
2005-01-08T15:00:00Z,6.96,8.19,9.32,2,10,0.00036083973827771837,0.0,0.0,27.186425781250023,1.1604925394058228,100898.53125,0.0,-0.0
2005-01-08T16:00:00Z,7.1,8.37,9.54,2,10,0.00037717141094617546,0.0,0.0,27.204278564453148,1.1603184938430786,100893.78125,0.0,-0.0
2005-01-08T17:00:00Z,7.19,8.47,9.66,2,10,0.00038778103771619504,142.6875,51.5,27.201531982421898,1.1608068943023682,100938.3359375,0.0,0.0
2005-01-08T18:00:00Z,6.88,8.09,9.21,2,10,0.0003511837858241052,459.25,221.75,27.238183593750023,1.1613669395446775,101017.4921875,0.0,368.63389386404606
2005-01-08T19:00:00Z,6.58,7.72,8.76,2,10,0.00031720913830213254,757.5,426.125,27.247521972656273,1.1616060733795166,101048.09375,315.47226259321485,269.3791009477986
2005-01-08T20:00:00Z,6.4,7.5,8.5,2,10,0.0002987316984217614,1016.75,586.25,27.262902832031273,1.1614253520965576,101040.5546875,332.9949623975895,412.3118717731165
2005-01-08T21:00:00Z,6.4,7.5,8.49,2,10,0.00029885090771131223,1219.0,683.75,27.237207031250023,1.1611745357513428,101013.265625,175.34197344930308,647.9389804161326
2005-01-08T22:00:00Z,6.52,7.63,8.63,2,10,0.00031077183666639035,1350.5,771.75,27.170892333984398,1.1609162092208862,100963.6796875,335.7767171021258,478.8691947972183
2005-01-08T23:00:00Z,6.57,7.69,8.7,2,10,0.00031649388256482785,1402.5,811.5,27.107324218750023,1.160513162612915,100908.578125,420.3304256322653,397.949493189984
2005-01-09T00:00:00Z,6.49,7.6,8.57,2,10,0.00030957974377088254,1371.0,846.75,27.086114501953148,1.1601852178573608,100871.984375,394.2094113536775,453.75358292052044
2005-01-09T01:00:00Z,6.38,7.44,8.37,2,10,0.00029813565197400754,1259.0,794.0,27.054742431640648,1.1600790023803709,100841.8359375,302.3621078534358,516.1398340778481
2005-01-09T02:00:00Z,6.31,7.37,8.26,2,10,0.0002919367689173669,1073.0,681.0,26.996881103515648,1.1599665880203247,100810.7265625,145.56171011390333,628.7344458200087
2005-01-09T03:00:00Z,6.18,7.2,8.06,2,10,0.00027846611919812864,826.5,508.125,27.009240722656273,1.1598725318908691,100799.6484375,281.30988388049474,323.3529014321246
2005-01-09T04:00:00Z,6.02,7.0,7.84,2,10,0.0002621344465296716,536.25,307.75,27.079797363281273,1.159803867340088,100824.4921875,196.25460992454677,217.65549853207284
